DownDog,171.77043,169.21137,165.27077,159.60691,10.59354,28.18604,34.0701,21.71979
DownDog,176.87375,171.18991,172.10887,159.91018,5.03767,15.54001,175.52098,168.59312
DownDog,168.63043,169.56614,158.13037,157.35816,29.40835,20.58083,24.13874,81.28033
DownDog,169.16776,171.69476,157.52835,163.19948,1.03738,17.03115,31.16102,5.91759
DownDog,171.8661,174.30013,164.93416,164.34264,8.64765,43.03201,15.66056,122.63399
DownDog,173.04169,173.95615,163.49335,166.35962,13.84058,45.52506,14.37706,128.28498
DownDog,172.69123,179.92914,160.4052,174.63002,41.82427,82.11805,48.80408,120.75295
DownDog,165.60612,178.44032,159.51187,167.89303,8.09046,10.3986,3.41051,40.74358
DownDog,172.39693,179.73319,159.00535,173.5447,111.27462,151.11445,115.88837,125.78368
DownDog,172.6446,174.99145,163.15267,166.51939,104.90909,119.88861,123.11901,160.84659
DownDog,171.23289,176.6687,164.37116,164.48982,103.94179,116.6836,146.63936,177.14795
DownDog,167.47597,174.86392,158.18836,165.80095,37.80765,50.30577,59.05337,97.5271
DownDog,168.07886,177.71204,160.24734,168.80241,87.96054,105.43702,119.87772,161.55978
DownDog,165.77291,177.97804,157.5699,167.7638,98.44827,84.2947,124.42531,77.07134
DownDog,162.93172,179.24089,146.15738,160.56814,104.09862,52.50955,150.5344,105.46101
DownDog,160.14602,179.8849,144.97679,161.54238,107.19722,116.9366,159.36709,174.70517
DownDog,164.15492,176.48176,152.91522,171.72958,108.61698,119.51815,162.40878,178.98605
DownDog,160.75175,177.67862,149.24763,162.78482,114.73716,142.63736,167.01131,176.41492
DownDog,169.91264,178.53343,163.23906,166.2218,28.76648,87.23048,31.10431,158.90298
DownDog,132.05885,126.17483,168.5515,150.47911,91.6856,77.46419,163.6163,157.10094
DownDog,135.37415,130.61213,168.33616,144.04782,89.45452,74.9424,170.98854,164.90041
DownDog,150.95243,140.28557,169.21471,152.00334,82.63769,72.27339,172.9593,167.51997
DownDog,157.48416,154.87186,170.12512,161.81732,78.08706,66.60124,174.00684,167.50545
DownDog,168.33443,160.69188,177.38113,165.35476,74.50057,62.12011,178.77541,173.74947
DownDog,171.83429,163.25797,176.91163,165.36412,66.55618,55.98943,171.50372,176.06211
DownDog,173.54011,164.32461,177.5664,164.62419,65.857,51.30422,178.39973,172.19379
DownDog,174.31531,165.43974,170.82179,167.22079,63.52566,46.25544,177.69152,174.91217
DownDog,179.43062,163.93162,167.11545,162.43288,34.39753,30.36589,166.44377,177.9837
DownDog,179.37404,170.22087,170.31717,169.92129,24.88363,26.40204,153.23468,171.56819
DownDog,178.27552,168.46626,170.93059,168.72373,33.83355,20.66602,171.99281,178.57869
DownDog,176.68586,171.73426,172.82764,174.0896,13.80724,16.68294,169.76547,175.28602
DownDog,176.88613,175.45719,174.72856,173.3145,19.93485,19.88199,163.75175,177.35334
DownDog,174.64836,170.82727,174.14666,163.44906,7.88577,1.80239,33.03147,22.88125
DownDog,167.97689,172.50332,168.28758,165.09963,2.20537,7.38253,131.1502,52.68289
DownDog,172.27778,174.195,174.23681,164.16441,12.52609,21.23945,41.66379,3.0341
DownDog,166.09409,171.18194,164.7704,164.35035,21.13932,24.41877,37.06377,4.56325
DownDog,174.53075,173.25832,176.15259,166.63038,0.35701,0.28499,123.8624,94.28916
DownDog,157.40767,168.55442,145.83379,162.03588,4.30365,4.06438,169.19227,70.9908
DownDog,172.9485,173.92046,173.42275,167.11377,1.35424,6.65339,22.53008,66.28047
DownDog,170.54481,170.05689,171.02537,164.58277,0.49096,9.39632,149.80326,89.02107
DownDog,174.11835,171.75426,175.94593,164.66915,2.59068,0.53158,172.93181,115.77275
DownDog,169.24747,176.17396,170.37177,170.19955,11.91235,15.06308,172.09603,159.63906
DownDog,166.79903,174.39543,169.20981,166.46103,8.25348,14.08934,177.2717,149.02674
DownDog,164.97218,172.2743,168.2117,165.39136,10.05471,22.81153,156.99269,145.79841
DownDog,164.46818,170.65417,166.12169,164.92283,15.91899,13.65985,157.57532,124.49692
DownDog,160.86908,176.97365,160.86814,166.73033,15.18359,25.54951,166.05573,150.38967
DownDog,160.35351,178.27907,161.37676,171.39267,19.20608,29.39966,172.24893,154.07534
DownDog,161.79126,178.18127,162.60624,169.1981,20.77802,29.45958,175.35334,155.0153
DownDog,159.28632,174.16089,157.85955,171.07805,24.83935,34.93398,174.67837,159.91261
DownDog,156.03287,172.68086,159.30579,170.23683,27.74553,32.16116,172.91034,153.18214
DownDog,147.34203,161.07703,154.65739,173.73644,34.41181,52.30027,165.06903,147.71627
DownDog,126.09406,144.01403,147.82217,179.56314,54.33585,66.02191,168.98395,155.29287
DownDog,122.79709,138.22366,151.54006,179.54808,57.36962,65.58897,164.34217,146.7617
DownDog,125.38077,130.10395,159.73122,174.66763,62.73754,73.50727,164.13444,142.1508
DownDog,116.89786,124.14938,158.75472,172.50545,67.88124,87.98977,153.68499,156.4344
DownDog,119.12058,113.48431,153.23225,154.9724,77.47665,72.89822,125.00786,121.72185
DownDog,127.78845,125.20473,143.28038,153.7143,87.05308,70.14554,149.36399,130.67406
DownDog,145.73819,142.44176,147.56175,153.05246,77.01612,74.67797,158.45571,159.49483
DownDog,158.7559,156.15292,158.858,156.48071,77.89951,71.76315,169.85998,165.72707
DownDog,172.32306,174.89074,178.52221,176.17934,85.63576,63.37745,162.6088,139.79208
DownDog,176.51116,164.86269,178.69364,167.81952,63.32869,53.26611,141.01359,85.9241
DownDog,175.82823,178.42485,179.57255,167.0926,80.23859,75.75685,173.60363,155.03885
DownDog,179.27735,169.17849,179.66036,170.40893,84.98988,81.68493,177.96146,172.30521
DownDog,179.93025,173.51334,176.93142,171.08917,81.42288,64.88533,161.21128,137.73707
DownDog,179.52785,172.25442,177.11046,169.96038,99.25304,67.63612,172.44295,147.92752
DownDog,179.2142,179.414,177.37292,174.8951,79.64218,69.31358,159.33343,146.05913
DownDog,177.22245,179.99563,175.05721,175.99506,90.66847,84.74753,177.85339,174.11459
DownDog,179.65393,173.41915,179.26157,172.26822,63.35399,61.37932,122.53562,109.89077
DownDog,178.73307,177.12597,175.37549,173.60764,80.32673,74.13257,161.07807,148.59328
DownDog,177.95012,177.25021,178.66168,177.95808,75.60846,52.90347,144.66997,97.02673
DownDog,179.14119,177.32272,177.614,172.52222,66.7721,55.62728,141.25245,104.95692
DownDog,178.81704,178.84142,178.3757,172.87911,69.68052,56.95021,155.90339,106.13973
DownDog,179.72504,177.32645,177.88059,170.81562,54.70723,48.97803,116.73431,97.82769
DownDog,179.99195,175.97602,178.05336,169.60191,47.67071,67.40969,107.67336,51.16138
DownDog,176.73324,174.93708,177.61833,170.15053,45.98163,70.27976,100.3524,9.98825
DownDog,174.98756,179.13995,167.40569,173.17085,55.35952,49.27491,110.52627,53.95348
DownDog,175.86135,179.94092,170.44449,174.39517,47.33469,52.91137,97.84392,25.20406
DownDog,174.6183,179.5356,166.07492,172.17754,58.3814,53.45613,128.15289,81.84796
DownDog,176.90155,173.54278,162.4641,169.21297,68.59157,52.88986,175.91366,171.73134
DownDog,177.73448,170.04889,163.46182,166.98215,63.46467,42.48135,173.20856,172.94374
DownDog,177.72973,167.85317,163.2358,163.21225,44.87902,31.4975,156.346,176.06006
DownDog,175.36408,164.5191,166.79516,160.917,45.19467,32.11965,149.9532,168.36299
DownDog,169.14485,157.71203,170.82362,159.37216,42.78466,31.93154,153.3098,175.23889
