Chair,146.41707,181.94155,165.70053,155.05026,197.89249,197.81137,174.90582,199.22325
Chair,150.28518,189.38589,172.38863,159.86385,177.20169,196.92587,181.06764,182.22449
Chair,173.4349,173.39146,161.73707,189.20457,178.53928,190.23621,185.17352,187.99074
Chair,124.51892,158.10079,136.14134,132.29413,178.09615,190.406,190.5894,164.23545
Chair,121.81275,150.28614,129.14252,116.12997,177.83635,193.45325,195.24958,144.55004
Chair,116.82816,142.31215,121.84494,109.10028,174.27279,192.13698,183.31694,159.5695
Chair,101.72846,135.92861,109.4077,99.41144,177.18069,185.62617,183.36667,164.76221
Chair,104.58182,149.81523,119.823,101.48213,197.97747,173.83889,195.4319,168.54286
Chair,96.79237,133.90548,118.07237,91.07844,176.4028,177.7251,178.5384,163.23725
Chair,141.09277,134.03121,89.62628,173.43421,169.25428,170.51109,178.04174,193.02735
Chair,169.37225,136.58024,85.70578,170.40008,152.23829,161.59968,179.94587,162.58918
Chair,84.30967,46.07295,164.37144,112.3547,165.50571,142.07308,170.23869,155.82524
Chair,180.19086,127.69716,98.09069,177.84586,142.34221,146.23448,172.23923,161.81039
Chair,102.77735,151.74818,176.04556,91.39594,197.194,156.61716,185.29991,149.82298
Chair,70.10746,148.42356,141.11871,91.9559,184.39312,160.79979,196.77033,149.85174
Chair,57.75617,110.28946,62.10399,121.99851,193.14216,166.57324,179.69272,167.1403
Chair,84.25578,115.55892,64.13477,147.87841,199.71749,166.87054,199.1436,160.27749
Chair,57.79223,69.46749,163.81297,181.37459,173.53741,159.32051,177.42371,150.0925
Chair,61.83552,188.81425,175.70529,140.43064,162.64333,132.94529,171.73554,145.16733
Chair,66.13728,161.75341,175.72379,104.35894,182.83725,153.46786,195.31386,159.20399
Chair,23.52443,64.3722,141.20083,178.28485,156.78859,127.31026,170.05441,135.85391
Chair,3.3519,107.24508,152.9372,128.1199,171.3285,157.50246,157.51865,161.12214
Chair,0.05122,122.91669,44.76289,123.49891,162.22806,145.01723,163.01516,153.16466
Chair,14.87627,139.90371,166.8426,152.21619,145.1391,162.34892,148.09256,168.4019
Chair,40.08412,148.33452,139.52742,140.36075,143.40727,146.59631,149.32349,156.19067
Chair,44.83629,145.01832,172.37772,167.24587,139.72732,146.93171,154.49001,152.75058
Chair,35.64895,116.71599,178.38013,174.13455,135.2991,142.36866,138.64131,148.726
Chair,26.59234,152.68108,131.79577,138.06675,144.65068,140.25736,153.36562,137.42332
Chair,33.05119,154.8609,168.40888,158.61799,135.41706,132.00204,124.76909,127.69992
Chair,38.95002,121.52451,146.65504,169.90074,124.30225,131.78558,126.09265,120.20259
Chair,19.46292,145.69202,109.00698,197.16814,131.36072,130.70146,141.52857,129.487
Chair,52.7468,152.71302,87.24006,168.94769,120.20864,126.04882,148.16054,142.02684
Chair,25.13678,158.53128,60.96989,163.87456,148.06863,131.16256,169.46357,136.77766
Chair,0.23219,137.59368,21.10425,154.12928,170.98068,159.78448,153.78532,165.14228
Chair,12.15683,132.20722,8.10713,144.69562,174.07953,166.23859,105.43199,152.99257
Chair,3.67859,141.1117,15.00766,145.79026,176.91177,171.27439,110.77854,154.99634
Chair,146.61763,163.45039,165.27521,133.92313,196.57016,192.16339,195.67335,171.74127
Chair,187.52762,181.04107,178.40911,157.09682,180.27172,175.45835,139.83577,135.34646
Chair,187.65233,182.69326,179.3221,159.28875,175.84383,173.76656,134.05827,134.35478
Chair,188.05766,183.03666,198.29166,158.77572,172.07871,167.47585,129.15015,123.0883
Chair,188.23413,184.81182,179.37638,161.50548,170.56939,164.68929,130.48425,123.72607
Chair,187.06281,184.98497,177.05938,161.6003,167.34781,160.98484,125.55695,120.91878
Chair,192.22541,185.44597,195.26219,156.93451,146.81869,139.78447,112.0722,105.47762
Chair,191.44439,184.55275,195.31745,155.40914,141.58797,136.36142,102.89735,103.26586
Chair,191.38989,185.30861,197.28179,155.62684,136.87736,131.37253,97.86815,108.28192
Chair,192.70018,186.25341,194.5977,158.06363,134.96207,130.70959,99.3068,109.27811
Chair,193.81313,186.80705,194.23785,159.10866,132.39763,127.65173,98.00503,98.28198
Chair,192.28901,186.22558,192.63434,158.42006,128.41927,123.49597,94.29765,96.37533
Chair,191.35398,183.98836,194.50048,159.95515,119.61953,112.38377,90.0618,87.75979
Chair,188.65478,181.68761,197.93981,158.51256,120.63112,112.35068,91.28987,88.95657
Chair,189.24236,182.53189,178.7489,164.31046,117.25708,110.86475,90.80632,89.93874
Chair,188.69612,179.75351,198.42598,161.49917,114.67852,108.23027,87.89699,86.58397
Chair,191.76392,183.08384,196.33763,163.29374,115.63288,107.78053,90.06606,87.77184
Chair,193.27529,180.32402,196.23717,161.07968,115.2494,109.00969,89.69364,86.01195
Chair,192.46367,178.79237,194.80973,159.65807,114.81319,108.09544,86.37637,84.80225
Chair,193.26039,179.58398,192.41623,159.22203,115.63427,107.63058,86.77149,83.16344
Chair,193.41086,181.33018,192.90075,160.33574,115.26201,106.99101,89.17804,87.02903
Chair,190.99222,179.92732,194.13556,160.56207,116.61865,108.25479,90.40999,88.90501
Chair,189.87537,179.87409,195.60416,161.35264,121.5278,111.39066,95.04036,90.48905
Chair,191.04527,180.74646,193.82758,162.24799,121.57855,113.07396,96.08456,94.60886
Chair,187.53428,182.34353,195.94379,161.73659,121.27606,108.77085,94.60433,94.36841
Chair,187.08829,180.42528,194.16469,161.546,126.67472,116.26626,97.8653,97.83028
Chair,185.86342,181.28555,199.45622,163.3754,128.17507,121.14539,97.67337,100.98827
Chair,196.74075,179.09293,192.47829,161.86372,127.84934,122.62138,103.63221,101.70158
Chair,195.86616,181.83476,192.36378,167.51359,129.47734,120.12487,103.81457,96.62452
Chair,195.85527,180.65615,188.31527,164.88233,130.83557,116.2768,107.8762,68.79833
Chair,197.8934,175.68833,186.69261,161.10656,126.55462,118.10279,102.31567,80.98068
Chair,189.84594,174.22937,195.36291,156.05485,135.42616,108.80925,109.37085,67.40501
Chair,192.1455,170.89225,191.59245,152.78519,132.31191,99.90138,99.83769,29.68904
Chair,151.75349,119.10271,132.93165,147.0589,170.86235,173.00009,198.79454,179.20178
Chair,160.04924,144.38072,133.52405,179.01132,171.66839,168.51748,194.84204,177.61347
Chair,173.27625,120.33118,140.95018,141.39313,169.91246,193.52084,198.7282,198.49237
Chair,177.24755,152.97128,144.7443,193.25139,174.19253,195.60551,184.86546,186.24832
Chair,173.88543,153.31986,150.14921,175.44341,192.89321,175.08912,162.13704,178.2139
Chair,168.93307,146.71589,141.23872,168.68261,180.62575,178.74725,186.06344,179.22467
Chair,164.36467,144.44879,134.99724,161.75128,179.03363,193.02192,189.76917,182.53763
Chair,153.56876,135.28585,132.69554,144.22321,179.1577,169.80091,180.76444,176.4789
Chair,165.17247,147.22473,137.93759,145.72371,195.89453,173.70885,165.89477,196.28762
Chair,177.95294,174.40009,178.48902,163.43941,177.19944,171.11494,123.99063,93.50812
Chair,166.94293,190.38341,181.85821,164.70402,199.66759,197.84838,198.04258,199.29108
Chair,169.22936,187.11272,183.28765,162.7662,198.37841,199.258,177.36933,178.44179
Chair,169.28077,189.7676,185.65115,166.16761,194.30851,196.64698,172.07428,175.46861
Chair,169.6289,189.59283,185.71267,166.3124,193.93812,194.64354,171.05649,174.36
Chair,168.6228,190.06036,183.27747,165.05558,190.10627,188.20106,171.63186,166.46629
Chair,165.51701,186.73598,179.03618,161.92565,186.93746,184.00977,165.2302,159.10644
Chair,166.09358,183.93733,177.29498,159.51336,183.4821,180.18342,158.88932,153.93611
Chair,164.5601,183.74832,176.91308,161.30825,179.8592,178.21691,159.32826,152.85369
Chair,163.91821,187.56949,175.94555,165.39273,178.49248,173.00274,159.94486,150.33517
Chair,166.4947,184.85772,177.65994,163.88263,190.25255,170.65269,194.53671,148.32024
Chair,172.72093,180.72096,182.57523,161.49619,172.43929,165.51234,148.97381,145.52634
Chair,175.57049,179.97933,185.83969,161.85081,168.48115,160.20989,142.80044,141.29512
Chair,173.47115,180.28315,182.77564,163.17108,158.51088,149.95572,133.79726,130.20905
Chair,177.88469,180.84581,190.3418,166.72898,144.26697,134.98242,125.86153,111.99839
Chair,179.95797,183.52285,192.46374,169.48363,144.39107,135.09911,125.07039,114.40556
Chair,196.51886,182.64834,198.84487,167.86086,139.30858,130.79124,122.46065,109.86551
Chair,191.44766,184.08748,178.46245,168.06955,133.52794,124.72031,108.46176,107.04021
Chair,190.4713,187.02258,178.63749,171.41345,128.33155,119.66525,107.94587,102.01939
Chair,183.16849,182.0837,170.19044,170.65449,126.24523,118.43833,99.16646,99.3514
Chair,185.39532,177.19722,176.22823,163.38207,124.5318,114.81064,97.16508,101.32133
Chair,181.80924,177.45919,172.83804,169.75561,123.15546,117.14625,94.77117,100.66523
Chair,184.65659,176.50291,176.26938,162.5582,120.92967,112.27867,96.71396,92.2689
Chair,181.80293,186.35595,174.49598,178.71546,118.07549,111.4111,91.81901,93.87891
Chair,182.74573,183.58614,174.29327,174.16585,107.8028,106.46723,81.97224,80.406
Chair,179.42323,187.717,171.46759,175.54014,109.09026,106.34821,82.08992,80.97973
Chair,179.14184,182.13292,173.73264,175.54833,106.00331,106.52803,78.70815,77.122
Chair,176.88722,181.23564,174.4613,173.5065,106.25334,105.98521,76.93025,72.01133
Chair,180.55144,182.95766,175.52434,177.74278,101.83268,102.88105,76.56428,75.29682
Chair,179.6372,181.89777,178.0445,173.41453,102.44836,103.78936,76.51131,70.24952
Chair,178.51228,183.20257,171.63704,172.24176,98.75284,100.81333,73.26646,75.85242
Chair,179.60198,180.74013,170.57626,170.07937,98.61462,99.64292,74.47309,80.10082
Chair,178.31537,181.36359,169.02058,169.71001,97.31503,97.48883,73.83211,75.82189
Chair,177.0234,180.18804,168.83265,171.41871,98.83947,100.31246,74.08922,77.37365
Chair,175.31239,178.09012,166.00628,168.9163,100.76044,103.02155,76.58684,76.78097
Chair,172.85447,175.94167,164.76144,168.15224,104.45446,104.33147,77.02027,79.46632
Chair,167.95957,173.8394,167.61219,173.37729,129.39504,129.81752,87.83001,95.15622
Chair,170.5542,177.76809,175.6267,197.58679,144.88549,144.21611,98.14276,97.44007
DownDog,185.69979,193.85832,193.90242,176.98929,18.40206,4.79207,182.1531,155.29662
DownDog,189.7634,194.85994,192.01703,170.91135,19.06803,7.85547,179.49866,162.80787
DownDog,191.1544,195.06348,187.00307,169.91349,20.65259,7.23268,186.08691,162.37348
DownDog,195.97289,195.87657,182.08484,172.34758,15.19966,7.99567,184.12136,171.24793
DownDog,197.49774,197.69389,179.64484,171.03747,14.22432,7.51529,185.89985,168.88874
DownDog,199.92657,198.42444,177.47565,168.57086,15.4868,5.71895,192.49063,163.31653
DownDog,175.54758,194.97913,176.44502,160.30712,11.15208,9.12654,195.22609,169.73025
DownDog,175.35909,190.81556,175.42885,158.11357,11.88677,8.95015,198.19962,171.57877
DownDog,167.66395,187.42699,166.14063,155.27045,6.10567,12.20193,188.37448,176.13862
DownDog,168.89341,189.21481,168.88117,157.70633,5.4708,13.88979,189.11239,175.84921
DownDog,167.39375,191.62701,167.10081,158.94219,8.39327,14.52888,195.47511,174.36503
DownDog,167.34203,189.21076,165.11497,158.72382,7.74369,15.14498,195.1728,175.79713
DownDog,165.82388,190.83797,163.26132,158.65648,0.44057,14.55288,183.68911,175.25793
DownDog,165.21139,190.26388,163.74864,157.88779,1.09424,15.77709,179.63011,171.22245
DownDog,164.30042,188.38345,162.1946,156.19674,2.80335,16.7517,178.85036,172.2014
DownDog,165.24174,188.88487,165.13104,156.57042,3.7674,17.35988,179.29528,175.07758
DownDog,164.88252,189.93143,164.78633,159.02736,1.94054,16.88711,181.44968,173.21213
DownDog,163.45799,188.70099,163.90197,157.04501,5.48415,20.7461,179.67697,199.04679
DownDog,160.96804,191.31662,162.37201,159.8407,5.61068,17.68282,183.68631,177.04812
DownDog,163.27552,192.94203,163.32434,162.51391,0.78349,18.25781,192.57154,175.45083
DownDog,163.87373,193.0458,167.15548,161.42156,4.12172,20.01005,189.01369,177.58593
DownDog,162.99815,195.34396,166.07584,164.91638,5.19291,20.27925,193.11379,174.25827
DownDog,161.21203,198.63795,164.37712,166.56485,10.65816,25.98928,198.88591,170.70448
DownDog,159.84852,179.02128,164.74248,168.5798,15.97008,29.42691,179.89496,165.26339
DownDog,158.36859,178.82741,162.62739,169.12252,17.02142,36.38685,178.31549,171.1806
DownDog,160.20467,179.19426,165.62811,168.03828,20.9313,44.39151,179.99882,179.88283
DownDog,159.23615,175.2053,163.12439,173.72816,26.68146,50.05444,196.65761,197.58159
DownDog,158.80448,175.32626,163.22856,176.48333,27.74239,49.27694,196.91583,191.98482
DownDog,160.12632,173.24063,163.82935,199.01523,28.72591,50.69376,196.68414,192.95706
DownDog,160.12883,172.78436,163.9722,198.16384,28.73837,51.10955,198.77676,197.73066
DownDog,159.98673,173.45332,163.98164,199.73852,27.92534,46.23678,178.43064,176.14954
DownDog,159.57252,169.92756,164.56559,197.80074,29.3241,49.67909,178.21063,176.89404
DownDog,159.78166,167.66456,165.31281,198.88621,30.34177,46.53337,177.71821,169.33145
DownDog,159.13587,160.98811,167.02881,189.11846,30.61585,54.02465,167.98988,175.4016
DownDog,160.84454,163.70948,167.71125,189.46256,30.54959,51.17653,168.76138,169.90864
DownDog,161.29157,168.65902,165.63089,192.27391,31.71713,52.42741,172.70157,177.92858
DownDog,161.91521,171.98301,165.09405,193.78736,33.17157,48.8663,175.66025,177.13182
DownDog,160.35774,165.93809,167.58339,194.50728,34.59655,51.16053,167.70087,157.81151
DownDog,156.98829,162.79661,169.12044,193.87303,35.9013,56.1363,162.52568,162.3284
DownDog,145.69636,147.5318,167.00767,187.32453,43.26663,69.66913,159.62567,166.15738
DownDog,141.68875,143.31667,165.34954,186.18785,41.43074,64.6523,153.83831,160.13835
DownDog,116.89328,111.93761,184.55986,189.38379,69.92882,95.77757,140.16324,145.13744
DownDog,123.1903,93.56404,184.61954,158.63344,109.64214,106.65777,145.88614,141.86714
DownDog,127.86848,96.55559,187.97076,158.8076,103.83285,100.0618,148.48863,145.12624
DownDog,91.11011,79.66497,193.84102,157.52259,160.4775,141.24844,174.26679,198.89778
DownDog,108.42226,8.45308,188.35834,160.12031,149.5346,157.08756,173.07472,192.0423
DownDog,148.98594,132.79338,196.21967,161.31713,81.02371,70.7057,160.50611,161.67056
DownDog,162.285,155.64174,191.86474,157.60007,74.82743,58.73725,178.53854,173.27738
DownDog,22.10354,52.73595,187.10357,176.59283,177.78473,177.5475,177.32311,182.22857
DownDog,53.30007,3.96866,176.77668,174.74822,172.36711,140.43327,191.67975,190.25738
DownDog,28.62842,22.05276,181.36063,167.03472,42.14167,11.73907,53.14688,29.01705
DownDog,46.72171,21.9787,178.65855,178.97468,153.72542,134.86962,181.83247,172.55909
DownDog,4.92911,35.71205,71.55688,161.44237,156.51804,190.28616,185.10997,175.9044
DownDog,9.15819,6.36118,191.53543,165.55088,153.70495,199.4917,182.75265,199.35987
DownDog,10.54021,9.70718,191.25952,164.13037,152.6238,197.96923,181.20958,197.68114
DownDog,177.17156,186.31785,114.3266,194.85153,5.99418,3.56634,173.06738,198.40553
DownDog,185.52778,196.71754,137.59726,196.97719,1.15869,6.45674,154.93955,178.70714
DownDog,190.25005,179.77077,142.28958,189.93968,0.49866,6.18776,161.56387,173.25403
DownDog,195.12724,168.61375,157.98678,168.72154,5.76092,2.73819,156.31842,190.34359
DownDog,189.09885,179.51985,149.99076,186.94664,1.31443,3.34859,170.31547,193.51445
DownDog,197.51786,177.52425,170.32132,176.34124,0.58374,7.4834,165.07043,196.77885
DownDog,199.76342,197.20312,176.56534,176.1101,2.37309,6.70225,173.09933,191.98224
DownDog,198.35484,165.58661,173.21531,153.77069,1.03043,10.55746,167.03066,160.91014
DownDog,178.76665,168.25545,186.74903,169.1407,16.85559,25.36726,155.03991,175.71994
DownDog,14.27373,11.33824,178.35095,172.18379,167.45415,186.33276,196.28068,165.1492
DownDog,19.54882,19.79539,178.56401,166.49407,192.98302,181.3985,164.57124,158.66501
DownDog,12.09712,17.67323,185.78104,178.15908,198.48495,158.46384,198.90615,151.57238
DownDog,40.65637,2.27786,198.63791,170.99647,178.00322,168.92608,194.64571,178.66777
DownDog,113.78294,112.48837,131.40516,118.97108,81.92299,85.4249,86.49281,120.14149
DownDog,110.77183,122.19683,131.69725,124.44697,91.14417,74.13662,119.58991,104.35178
DownDog,108.96654,136.05558,111.10768,135.17851,98.62185,71.90676,138.13308,82.10543
DownDog,91.67575,157.28236,111.27967,150.55362,81.80697,81.10617,119.86002,161.85312
DownDog,167.40913,167.79271,151.10229,154.13579,82.07276,68.41796,122.68692,100.20023
DownDog,173.25675,170.21904,163.07494,155.06513,82.81256,76.12166,166.50043,182.79386
DownDog,180.09117,169.66822,169.32747,148.15557,66.27605,74.29224,157.37039,176.72931
DownDog,183.78238,173.63573,173.97273,153.58269,89.03313,74.10154,112.73541,61.52711
DownDog,192.97166,182.25416,179.13973,155.08081,81.23322,77.31946,94.98108,31.6523
DownDog,195.31407,182.04013,192.4423,152.02172,97.24607,82.54988,97.21222,44.19019
DownDog,190.39268,182.09612,193.23465,155.82999,64.48625,52.79066,176.55052,64.29131
DownDog,196.23567,183.33344,188.24705,152.88219,51.96329,52.18493,157.03852,57.11055
DownDog,177.70686,185.26509,183.45594,155.3859,51.10028,56.29007,105.09339,14.15296
DownDog,176.34675,189.84561,180.77965,160.97379,49.10207,43.00083,103.22425,35.36135
DownDog,176.66798,186.35588,184.08141,158.05734,54.93576,86.94827,120.15113,63.83892
DownDog,171.77043,189.21137,185.27077,159.60691,10.59354,28.18604,34.0701,21.71979
DownDog,176.87375,191.18991,192.10887,159.91018,5.03767,15.54001,175.52098,168.59312
DownDog,168.63043,189.56614,178.13037,157.35816,29.40835,20.58083,24.13874,81.28033
DownDog,169.16776,191.69476,177.52835,163.19948,1.03738,17.03115,31.16102,5.91759
DownDog,171.8661,194.30013,184.93416,164.34264,8.64765,43.03201,15.66056,122.63399
DownDog,173.04169,193.95615,183.49335,166.35962,13.84058,45.52506,14.37706,128.28498
DownDog,172.69123,199.92914,180.4052,174.63002,41.82427,82.11805,48.80408,120.75295
DownDog,165.60612,198.44032,179.51187,167.89303,8.09046,10.3986,3.41051,40.74358
DownDog,172.39693,179.73319,179.00535,173.5447,111.27462,151.11445,135.88837,125.78368
DownDog,172.6446,194.99145,183.15267,166.51939,104.90909,119.88861,143.11901,160.84659
DownDog,171.23289,196.6687,184.37116,164.48982,103.94179,116.6836,166.63936,197.14795
DownDog,167.47597,194.86392,178.18836,165.80095,37.80765,50.30577,59.05337,97.5271
DownDog,168.07886,197.71204,180.24734,168.80241,87.96054,105.43702,119.87772,181.55978
DownDog,165.77291,197.97804,177.5699,167.7638,98.44827,104.2947,144.42531,77.07134
DownDog,162.93172,179.24089,166.15738,160.56814,104.09862,52.50955,170.5344,105.46101
DownDog,160.14602,199.8849,164.97679,161.54238,107.19722,136.9366,179.36709,174.70517
DownDog,164.15492,176.48176,172.91522,171.72958,108.61698,139.51815,182.40878,198.98605
DownDog,160.75175,197.67862,169.24763,162.78482,114.73716,162.63736,187.01131,196.41492
DownDog,169.91264,198.53343,183.23906,166.2218,28.76648,87.23048,31.10431,158.90298
DownDog,152.05885,146.17483,168.5515,150.47911,91.6856,77.46419,183.6163,177.10094
DownDog,155.37415,150.61213,168.33616,144.04782,89.45452,74.9424,190.98854,184.90041
DownDog,170.95243,160.28557,169.21471,152.00334,82.63769,72.27339,192.9593,187.51997
DownDog,177.48416,174.87186,170.12512,161.81732,78.08706,66.60124,194.00684,187.50545
DownDog,188.33443,180.69188,197.38113,165.35476,74.50057,62.12011,178.77541,193.74947
DownDog,191.83429,183.25797,196.91163,165.36412,66.55618,55.98943,191.50372,196.06211
DownDog,193.54011,184.32461,197.5664,164.62419,65.857,51.30422,198.39973,192.19379
DownDog,194.31531,185.43974,190.82179,167.22079,63.52566,46.25544,197.69152,194.91217
DownDog,179.43062,183.93162,187.11545,162.43288,34.39753,30.36589,186.44377,177.9837
DownDog,199.37404,190.22087,190.31717,169.92129,24.88363,26.40204,173.23468,191.56819
DownDog,178.27552,188.46626,190.93059,168.72373,33.83355,20.66602,191.99281,198.57869
DownDog,176.68586,191.73426,192.82764,174.0896,13.80724,16.68294,189.76547,195.28602
DownDog,176.88613,195.45719,194.72856,173.3145,19.93485,19.88199,183.75175,177.35334
DownDog,174.64836,190.82727,194.14666,163.44906,7.88577,1.80239,33.03147,22.88125
DownDog,167.97689,192.50332,188.28758,165.09963,2.20537,7.38253,151.1502,52.68289
DownDog,172.27778,194.195,194.23681,164.16441,12.52609,21.23945,41.66379,3.0341
DownDog,166.09409,191.18194,184.7704,164.35035,21.13932,24.41877,37.06377,4.56325
DownDog,174.53075,193.25832,196.15259,166.63038,0.35701,0.28499,143.8624,94.28916
DownDog,157.40767,188.55442,165.83379,162.03588,4.30365,4.06438,169.19227,70.9908
DownDog,172.9485,193.92046,193.42275,167.11377,1.35424,6.65339,22.53008,66.28047
DownDog,170.54481,190.05689,191.02537,164.58277,0.49096,9.39632,169.80326,89.02107
DownDog,174.11835,191.75426,195.94593,164.66915,2.59068,0.53158,192.93181,115.77275
DownDog,169.24747,196.17396,190.37177,170.19955,11.91235,15.06308,192.09603,159.63906
DownDog,166.79903,194.39543,189.20981,166.46103,8.25348,14.08934,177.2717,149.02674
DownDog,164.97218,192.2743,188.2117,165.39136,10.05471,22.81153,156.99269,145.79841
DownDog,164.46818,190.65417,186.12169,164.92283,15.91899,13.65985,157.57532,124.49692
DownDog,160.86908,196.97365,180.86814,166.73033,15.18359,25.54951,166.05573,150.38967
DownDog,160.35351,198.27907,181.37676,171.39267,19.20608,29.39966,172.24893,154.07534
DownDog,161.79126,198.18127,182.60624,169.1981,20.77802,29.45958,175.35334,155.0153
DownDog,159.28632,174.16089,177.85955,171.07805,24.83935,34.93398,174.67837,159.91261
DownDog,156.03287,172.68086,179.30579,170.23683,27.74553,32.16116,172.91034,153.18214
DownDog,147.34203,161.07703,174.65739,173.73644,34.41181,52.30027,165.06903,147.71627
DownDog,126.09406,144.01403,167.82217,179.56314,54.33585,66.02191,168.98395,155.29287
DownDog,122.79709,138.22366,171.54006,199.54808,57.36962,65.58897,164.34217,146.7617
DownDog,125.38077,130.10395,179.73122,194.66763,62.73754,73.50727,164.13444,142.1508
DownDog,116.89786,124.14938,178.75472,192.50545,67.88124,87.98977,153.68499,156.4344
DownDog,139.12058,133.48431,153.23225,154.9724,77.47665,72.89822,145.00786,141.72185
DownDog,147.78845,145.20473,143.28038,153.7143,87.05308,70.14554,169.36399,150.67406
DownDog,165.73819,162.44176,147.56175,153.05246,77.01612,74.67797,178.45571,179.49483
DownDog,178.7559,176.15292,158.858,156.48071,77.89951,71.76315,189.85998,185.72707
DownDog,192.32306,194.89074,178.52221,196.17934,85.63576,63.37745,162.6088,159.79208
DownDog,196.51116,184.86269,178.69364,167.81952,63.32869,53.26611,161.01359,85.9241
DownDog,195.82823,178.42485,199.57255,187.0926,80.23859,75.75685,193.60363,175.03885
DownDog,179.27735,189.17849,179.66036,170.40893,84.98988,81.68493,197.96146,192.30521
DownDog,179.93025,193.51334,176.93142,171.08917,81.42288,64.88533,181.21128,157.73707
DownDog,179.52785,192.25442,197.11046,169.96038,99.25304,67.63612,172.44295,167.92752
DownDog,179.2142,199.414,197.37292,174.8951,79.64218,69.31358,179.33343,166.05913
DownDog,177.22245,199.99563,195.05721,175.99506,90.66847,84.74753,197.85339,194.11459
DownDog,179.65393,193.41915,179.26157,172.26822,63.35399,61.37932,142.53562,129.89077
DownDog,178.73307,197.12597,195.37549,173.60764,80.32673,74.13257,181.07807,168.59328
DownDog,197.95012,197.25021,178.66168,177.95808,75.60846,52.90347,164.66997,117.02673
DownDog,179.14119,197.32272,197.614,172.52222,66.7721,55.62728,161.25245,124.95692
DownDog,178.81704,198.84142,198.3757,172.87911,69.68052,56.95021,175.90339,126.13973
DownDog,199.72504,197.32645,197.88059,170.81562,54.70723,48.97803,136.73431,117.82769
DownDog,199.99195,195.97602,198.05336,169.60191,47.67071,67.40969,127.67336,51.16138
DownDog,196.73324,194.93708,177.61833,170.15053,45.98163,70.27976,120.3524,9.98825
DownDog,174.98756,199.13995,187.40569,173.17085,55.35952,49.27491,130.52627,53.95348
DownDog,175.86135,199.94092,190.44449,174.39517,47.33469,52.91137,117.84392,25.20406
DownDog,174.6183,199.5356,186.07492,172.17754,58.3814,53.45613,148.15289,81.84796
DownDog,176.90155,193.54278,182.4641,169.21297,68.59157,52.88986,195.91366,171.73134
DownDog,177.73448,190.04889,183.46182,166.98215,63.46467,42.48135,193.20856,192.94374
DownDog,197.72973,187.85317,183.2358,163.21225,44.87902,31.4975,176.346,196.06006
DownDog,195.36408,184.5191,186.79516,160.917,45.19467,32.11965,169.9532,188.36299
DownDog,189.14485,177.71203,190.82362,159.37216,42.78466,31.93154,173.3098,195.23889
